category,rating,label,text_,validity
Pet_Supplies_5,5,OR,"The travel bed is perfect for on the go pets.  I keep 2 of these in my office for my pup...because they are so portable, it just makes life easier for all.  Very soft and washes well.",0
Pet_Supplies_5,5,OR,I have three cats and finding something that was safe and gentle was very important. This product was great for their sensitive skin and smelled pleasant too which is always a plus. I will be ordering some very soon.,0
Pet_Supplies_5,5,OR,"Only cat Food my cat likes. She used to like the gravy fancy feast,  but now she won't touch them. Doesn't even lick the gravy. I've found that she never gets bored with the chicken fancy feast.",0
Pet_Supplies_5,1,OR,Thought since it was made of tough stuff that it would last awhile.  I hope the body lasts because the feet were chewed off within 5 minutes.  We have a black lab that is not a chewer.,0
Pet_Supplies_5,5,OR,Love this set of clippers. I have used it at least 4 times. It's a great set. Well worth the money I paid and it comes with alot of guards for different hair lengths. Would definitely recommend this product!,0
Pet_Supplies_5,5,OR,"Very surprised to see how well it was made, and heavier than I thought it would be.  My kittens enjoy the feeling, and I try to brush them very lightly so I don't hurt their undercoat too much.",0
Pet_Supplies_5,5,OR,I could not have been happier.  The pups were not annoyed at all by their collars.  I kept an eye on them so they were neither to loose or too tight.  And MADE IN THE USA!!!!!,0
Pet_Supplies_5,5,OR,"Excellent product. It wraps around the dog, protecting the belly from splashes, and there is a hole on the top of the neck for the leash. And yes, the sizes run small. My 40lb golden retriever needed an XL.",0
Pet_Supplies_5,3,OR,"I actually had one dose without any medication in it. I m sure it was a manufacturing snafu but none the less.... Also, it works but doesn t seem to last for 30 days...more like 2.5 to 3 weeks.",0
Pet_Supplies_5,5,OR,"Being used on our 17 year old Bengal cat. She has had to have frequent rounds of antibiotics. This probiotic is easy to administer, is apparently palatable, and gives her a real boost in terms of brightness and energy.",0
Pet_Supplies_5,5,OR,My dogs always destroy their toys but this one always lasts much longer than the rest( have bought this one multiple times). And its huge for the price!! My dogs seem to think the bigger the toy the better.,0
Pet_Supplies_5,4,OR,"Pretty good construction, but don't lean on it  when you're cleaning it, or step on it yourself....plastic cracks easily....brittle?  Internal thermostat turns it off and on with the weather, as it's supposed to. My dog loves it.",0
Pet_Supplies_5,5,OR,"Z1, my male betta, loves this food. He attacks every pellet ferociously, and by the looks of it, this quantity will last me at the very minimum six months! I wish I could eat like him at this price.",0
Pet_Supplies_5,3,OR,"I purchased this because i misplaced my higher end grooming set when we moved.
It works as expected but it's also incredibly loud, vibrates much more than our old said and our dog is terrified.
It will do the job though.",0
Pet_Supplies_5,5,OR,"All 3 of my cats love this stuff. Seems like a great, simple (and hopefully healthy) treat. It's a bit pricy but well worth it to see how excited the furry babies get when I shake the container.",0
Pet_Supplies_5,5,OR,I have a chihuahua and I bought the medium and my dog LOVES this. I added another little blanket in it for extra padding like she likes. And she doesn't leave this high seat. I would recommend this highly.,0
Pet_Supplies_5,5,OR,"I use this mat to protect my floor from a litterbox, and it's worked perfectly. No leaks or stains on the floor and it catches a lot of litter. I'd order bigger if I could go back in time.",0
Pet_Supplies_5,4,CG,"The item was recieved broken and destroyed within an hour. I will not be buying this again. Great product. Great price. I am a small dog, and this collar is very large.",1
Pet_Supplies_5,5,CG,"The best stuff for my dog. The only problem is that it's kind of hard to put on. If you don't want your dog to get wet or get a sore spot, this stuff is",1
Pet_Supplies_5,4,CG,I have an aussie who has an incredibly sensitive stomach. I tried this for a couple of years. He loves it. The only thing I can say is he loves this toy.,1
Pet_Supplies_5,5,CG,Protects my kitties from the smell of the litter box. I also love that it's been one of the first things I've bought for my kitty that we're not pulling out and,1
Pet_Supplies_5,5,CG,"My cats love this toy.  I have bought many other toys in the past, but this one is the favorite.  The plastic part is very soft, and the cover is very sturdy. ",1
Pet_Supplies_5,4,CG,"My little (18 lb) dog (Cats) loves these treats. They have a strong smell. They have a good texture, and they're easy to clean.",1
Pet_Supplies_5,3,CG,My 10 year old beagle (Cattle Dog) is a very aggressive chewer. He has chewed through every toy in the house before and then chewed through the entire toy again.,1
Pet_Supplies_5,3,CG,"I wanted to try these, but the shipping was a bit slow. I just got this one. I bought this for a friend's cat and she is a huge fan of it.",1
Pet_Supplies_5,5,CG,Donated the food to Putnam's. The food is fine but it's not a very strong grain free food.My dogs love this food.  My dog eats it when he is not eating,1
Pet_Supplies_5,5,CG,"This is a good canister, it's lightweight and easy to clean. My only complaint is the extra suction cup. The suction cups are designed to be a bit too strong for a regular",1
Pet_Supplies_5,5,CG,My dog is very sensitive and has been on the meds for a few weeks now.  I have given her the medication for a few months and have not noticed any improvement in her behavior. ,1
Pet_Supplies_5,3,CG,"Was not able to detect the odor, but it smells good.  I have a large dog and she loves it.  I will definitely order another one.I'm a very picky cat and",1
Pet_Supplies_5,5,CG,"This is a great product, it is lightweight and comfortable for my puppy, and the handle is sturdy.  The harness is also a bit small for her, but the adjustable height is nice. ",1
Pet_Supplies_5,5,CG,"I wondered if charcoal dog food would be healthier for my dog.  Well, I was just starting to get the idea.  I thought that the dog would not be affected by it but it was",1
Pet_Supplies_5,4,CG,"This is a nice strong collar. The only problem is that it's a little hard to put on. If you want to get your cat to get the collar, you'll have to buy it separately",1
Pet_Supplies_5,5,CG,Quality and gentile on the go. The only problem is that it's kind of hard to put the collar on. The front part is also hard to put on.,1
Pet_Supplies_5,3,CG,"Does the job very well. Works well and the dogs love it. My dogs are strong and we have two Great Pyrenees, both with ACLs and ACL tears.",1
Pet_Supplies_5,4,CG,"My dogs loved the taste, and it was a treat. I will keep this for the next couple of months.My dogs love this food.  My dog eats it in a very large bowl.",1
Pet_Supplies_5,2,CG,"Solid metal HEAVY HEAVY top, an easy to clean and wash collar. The buckle has a nice round shape and is easy to attach to the dog harness.",1
Pet_Supplies_5,4,CG,Like everything - but the smell is too strong and it's a lot of work for a pet. I bought this for a friend who has a small dog and she had a very sensitive ear.,1
Pet_Supplies_5,5,CG,My 13 year old shitzu (Cats) has a sensitive stomach and this is the only treat he will eat.  The only thing I can say is that it's great for his digestion,1
Pet_Supplies_5,4,OR,Looks like it will work! This is the best price I've found.  Hoping our pup learns to love it.  In way better condition that the one we purchased at P###m##t (which had some bent sections and costs more).,0
Pet_Supplies_5,1,OR,"This product claims to be a large bowl but I can't even fit my fist into it, my bulldog could use this as a muzzle.  It's picturesd with a Lab dog my dog is smaller than most Lab dogs.",0
Pet_Supplies_5,5,OR,"this stuff does what it is supposed to do. to the lady that said she has been using it on her kitten and its not working, you should still dip the whole kitten. That's probably why its not going away.",0
Pet_Supplies_5,5,OR,"I have 4 dogs, a french bulldog, 2 pugs, and a cardigan welsh corgi. All 4 dogs loved this product!  Even the 2 pugs that normally are not enticed by antlers or other chew toys.",0
Pet_Supplies_5,4,OR,"Really good price but really thin bully sticks. Of course, it doesn't matter to the dogs; they all love them, but it takes them only about 15 minutes to consume. It would have been 5 stars if they were thicker.",0
Pet_Supplies_5,5,OR,We love the Professional Grooming Dog Nail Clippers it's truly awesome the handles are soft and molds to fit your hand.  The products exceeded our expectations we are completely satisfied with this transaction.and would buy from this seller again.,0
