category,rating,label,text_,validity
Electronics_5,3,OR,"Description says that it works with 7 to 10 inch devices.  I tried putting an 8in Dell Venue into the stand and it was too narrow to be held by the arms in portrait mode, and in landscape the arms do not open enough to allow the tablet to fit in.

It does work well with a 10"" device though.",0
Electronics_5,5,OR,"This was the best camera i have ever had to date! Stop reading reviews and just get it, you will not regret it a bit. once i started using it i find i can't put it down. i can't wait to continue to build my lens collections just so i can continue to amaze myself with this masterpiece! LOVE IT!",0
Electronics_5,4,OR,"I've used a number of other bluetooth headphones, and these have had the best sound and comfort by far.  My ONLY complaint is that they're not waterproofed, so using them while working out can lead to bad things when sweat gets into them.  Aside from that, I've yet to find a pair of bluetooth headphones that match them.",0
Electronics_5,5,OR,"I ordered this Samsung 16GB microSDHC card on 10/29 from Amazon (Calvin and Hobbs).
The shipping time was estimated to be between 11/1 & 11/20.  The package arrived 10/31. Doesn't get much faster than that!
The Samsung card is perfect in my cell phone.  The card lives up to the hype of a class 10.  Highly recommended...will not disappoint.",0
Electronics_5,5,OR,"I purchased this device because I needed additional ports for my MacBook Air.  This is a well made hub, is working perfectly, and certainly looks like it goes with the system.  And it interfaces well with my USB 3.0 backup drives which is also extremely important.  It would imagine that it would also work for Windows systems.",0
Electronics_5,5,OR,"Sweet, works great! When plugged in it always defaults to VGA which is a little annoying to need to press for HDMI, but not complaining. It's very useful to be able to switch display with the push of a button. As with all of these cheap brand accessories, the quality is lacking but be gentle with it and it'll last.",0
Electronics_5,4,OR,"Purchased for a room with studs that were 24"" apart.

Worked well and holds up a pretty heavy tv.

Moves easily and I have had no issues with it.

Installation was straightforward.

The tilt adjustment levers on the back are not designed well and will stop against the tv, preventing you from adjusting it.  The levers are just a tad bit too long.",0
Electronics_5,5,OR,"I have a sony a6000 and i ordered the Nikon version. I didn't need the receiver because I also ordered the YN-560 III speedlights which have a built in radio receiver.

Worked like charm, triggered by the camera. No TTL but who cares about TTL? i like to ability to manually set my flash power levels the right effect i desire",0
Electronics_5,5,OR,"Just installed these speakers replacing a set I have been using for many years.  They are solidly built and work great.  Much better sound than I expected based on the low cost.  Would definitely recommend to people looking for a reasonable match of quality and price in desktop PC speakers.

Pros:
Small size
Power supply built in
Great sound

Cons:
None so far",0
Electronics_5,4,OR,Accidentally broke a previous set that I loved so I had to buy another. This refurbished set works just as well. My only issue is that the retraction button doesn't work as well as my previous set. It's a little annoying that I have to press it so hard and now it's really slow. Other than that a great product.,0
Electronics_5,3,OR,It worked on Windows 10.  Software was mehh.  Unfortunately it can only output at 480P and I needed a 16:9 aspect ratio for my purposes.  Ultimately had to go with another solution but it was cheap and worked well for what it was.  Hardly any latency in preview modes on various capture software I tried out.,0
Electronics_5,5,CG,"Simply the best. It is a little too wide and tight for my liking, but I like the extra space. Great price and I am using it with the TRS-80.I bought this to use in my Kindle Fire HD2.  I love it.  I would definitely buy it again",1
Electronics_5,5,CG,I never experienced such a lag. The only problem is that it takes a while for the battery to recharge before it gets to the next charge. The battery itself is a great little battery that lasts a while and then dies. I would recommend it.I bought this to replace a broken one I bought for,1
Electronics_5,3,CG,"Excellent mount, very sturdy and looks great.  It is a bit heavy for my small screen and doesn't move at all.  The mount also is a bit tight to take it off but it's a good mount.  I would recommend it.I bought this to replace a broken one I bought",1
Electronics_5,4,CG,"Everything you need in one of these cases.  Not too big or too small.  Works great.  Great price.Works great.  The sound is great.  I used this with a 50"" AM/FM radio, and it worked great.  I used it for a long time before",1
Electronics_5,1,CG,The very 1st time tried this on my cell phone. I did not need a charger.  The other two charges had to be run before they could be used.  The 4th time it worked was when I was charging it.  I wish it had an option to charge the battery instead of,1
Electronics_5,5,CG,"Nikon has managed to engineer a number of quality lenses in recent years. These include the Nikon 85-200 f/3.5, the Nikon 70-200 f/4, and the Nikkor 70-300 f/2.8. This lens is still far superior than the Canon 70",1
