category,rating,label,text_,validity
Toys_and_Games_5,5,OR,My 2 year old son plays with these small dinosaur figurines more than any of his other more exciting and larger toys.  This is a good buy for the money.  I would purchase again.,0
Toys_and_Games_5,4,OR,"Very cute and great for little hands. The picture makes them look like colored rocks but when they arrive they look globs of wax. But who cares, they're kids crayons that get rubbed away to nothing.",0
Toys_and_Games_5,5,OR,It is great fun flying this around inside or outside the house. Be careful flying outside. It climbs very fast and really easy to lose it. Product came very fast and on time. Price was good.,0
Toys_and_Games_5,5,OR,"these are great toys, great to keep kids away from electronics and keep their hands and their minds busy.  Nice to have more than one that they can combine the snacks to make bigger creations.",0
Toys_and_Games_5,1,CG,"Yes, way, way too expensive. But it's a very fun game.  If you have a child who is an avid game player, then this is a must-have.",1
Toys_and_Games_5,4,CG,"Wish it amplified the voice.  The quality is good.  The bat is a little small.  If you want a bat, you can get the Tamiya version of it",1
Toys_and_Games_5,5,CG,"The absolute HIT of Christmas this year, the wooden trains are a lot more durable and easier to use.  Great for the kids, and also for the adults who love to build trains",1
Toys_and_Games_5,5,CG,My 6 month old loves this toy and the materials are good.  My 2 year old has a lot of fun with it.  I also like the fact that the toy is made,1
Toys_and_Games_5,5,CG,"Great family trivia game.  We have had the game for two years now and have played it every day since.  We've also played it with our younger kids, so it's",1
Toys_and_Games_5,3,CG,"To the makers of this, I'm hoping they make a better product for the kids.  The other two I had to get from Amazon and then the plastic one I got from Amazon",1
Toys_and_Games_5,3,CG,Under $15 it's worth it. Cute. My 2 year old grandson loves it!Very nice. I bought this for my son for Christmas and he absolutely loves it.,1
Toys_and_Games_5,4,CG,Love that it is soft. I love the wooden part of it. It's been a favorite since my 8-year-old daughter got it.,1
Toys_and_Games_5,3,CG,this stand is really too small for the pieces to fit into it.  The yellow button has to be removed.  The plastic parts are also too small to fit inside it. ,1
Toys_and_Games_5,4,CG,"Great product except for the little ones, they don't fit in the cup. I would recommend. I bought this for my son for Christmas and he absolutely loves it.",1
Toys_and_Games_5,5,CG,SO cute and well made. She is a very good model and I love her!Very nice. I bought this for my son for Christmas and he absolutely loves it.,1
Toys_and_Games_5,5,CG,"This is such a cool toy. The pieces are sturdy and the pieces fit well in the container. It's not the best toy, but it is the best toy.",1
Toys_and_Games_5,3,CG,"We needed a battery for this set, and we decided to purchase a USB charger for our one.

The charger is very sturdy.  The box itself is sturdy, and it",1
Toys_and_Games_5,5,CG,Exactly what I expected and it has kept the kids busy for hours.My son loves this!Great product. Great price! I am a huge fan of Tootlemania and this,1
Toys_and_Games_5,5,CG,My nieces love these but the ones I bought were a little smaller than I expected. I'm not sure why.  The plastic parts are also not as good as the cardboard,1
Toys_and_Games_5,1,CG,"The clips arrived with 3 small pieces, the wooden part is a nice size for the baby, and the two small pieces are the most important to get the baby to jump on.",1
Toys_and_Games_5,5,CG,I bought this as well as the Tamiya Tamiya Tamiya GX-1 and the GX-1-1. The GX-1-1 was a very nice,1
Toys_and_Games_5,5,CG,The animated old fart was a real hit with my son.  We also have the baby one.  He loves the noises the baby makes and the sound he makes when he is put,1
Toys_and_Games_5,1,CG,"I received a semi-closed mouthed male and a half-closed female.  Both have the same one.  The only thing I am not happy with is the plastic """,1
Toys_and_Games_5,3,OR,The pewter AVENGERS logo is pretty enough but I was disappointed to discover it was a safety pin style back pin instead of a 2 pc stick pin and backing. The latch pin style rarely lasts long.,0
Toys_and_Games_5,5,OR,"My 9 year old son LOVES this set.  He learned how to play Uno on a campout with friends and this is now his favorite game, especially on the heels of the awesome recent Avengers movie.",0
Toys_and_Games_5,4,OR,Bought this as a gift for a friend's daughter. Came in a box and looks to be of good quality. I like toys like this that are a project for kids and become a keepsake as well.,0
Toys_and_Games_5,5,OR,My son loves these little grocery guys! This toy is cute and there's a little chute that the groceries can fall down through. Also a small spring to chute the grocery guys up.,0
Toys_and_Games_5,5,OR,I bought this for my 8 year old for Christmas. He really had a great time building it with his dad and loves flinging things all over the house. He also had a great time painting his!,0
Toys_and_Games_5,5,OR,My 2 year old son loves this train set.  Especially because of the hill.  This toy is great for helping toddlers with there fine motor skills and patients.  Good toy with hours of enjoyment,0
Toys_and_Games_5,5,OR,Fairy Daffodil looks just like she looks in the pictures. She fits snugly in her pouch and it can be easily hung just about anywhere. The zipper is kid-friendly. I wasn't worried about little fingers getting hurt.,0
Toys_and_Games_5,5,OR,"Got a lot of use out of this one.  It can be attached to pretty much anything and we used it to attach our son's teethers, toys, bottles and sippies to his stroller.  Highly recommended.",0
Toys_and_Games_5,5,OR,"My kids ages 5,7,9, and 14 along with myself if I am honest loved this game. It is so cute and amazingly its fun. One of the best games I have bought and I have a bunch.",0
Toys_and_Games_5,5,OR,"Had a lot of dice since the 1970's and these have been my luckiest lol. Not that they will save you from a gelatinous cube when your party is in a forest but hey, nice dice thanks!",0
Toys_and_Games_5,5,OR,"The book is simple, but that makes it perfect for my 10 month old.  The colors are bright, the text is bold, and he enjoys touching the ""squashy"" nose and pulling the tail on the book.",0
Toys_and_Games_5,3,OR,"A little tricky to fill with air without letting a bunch out while trying to get the plug in. But fun!
Also, I don't know why it came out of box with a sticky/greasy residue all over it.",0
Toys_and_Games_5,5,OR,Its wonderful interactive fun that helps develop hand and eye coordination while playing with really cute physical renditions of Angry Birds.  I had to have them for collection purposes because I love Angry Birds a lot.,0
Toys_and_Games_5,5,OR,Fun little fish sink quickly and are nice and bright so you can see them clearly from a good distance.  very good size/shape for smaller hands who of kids who are working on their diving skills.,0
Toys_and_Games_5,5,OR,This card is the most popular card according to my children. Plus there are a lot of cards to keep re-summoning it. There is also a deck that is based on this card that works really well.,0
Toys_and_Games_5,5,OR,"I bought this for my daughter for Easter and she still loves it! It's just the right size and it's really cute and easy for her to grab on to, she's 6 months old now.",0
Toys_and_Games_5,5,OR,The rules are a little complex. Keep the rule manual close (unless you just want to make up a bunch of house rules). But game play is unique almost every time and there is plenty of strategy.,0
Toys_and_Games_5,5,OR,This was a Christmas gift for my 8 year old granddaughter. She absolutely loves it! It is such a great value and is perfect for beginning or intermediate young fashionistas! I am so pleased with this purchase!!,0
Toys_and_Games_5,4,OR,Costume is adorable.  I wish the ears stood up a little better.  I'm going to have to reinforce them.  Otherwise an awesome costume.  My daughter is a 6x. And the 7-8 fits great,0
Toys_and_Games_5,5,CG,"For any little person that plays with the pieces, these are a must have for the kids.Great product. Great price! I am a huge Lego fan and this was a great addition to",1
Toys_and_Games_5,5,CG,"Such a great POP! If you have the time, you can't go wrong with this!My son is 6 and loves this toy.  He is the first one to take it out",1
Toys_and_Games_5,5,CG,"Used this on my kite and it kept the kite's spinning.  It's been a great addition to our kite collection, and it is the perfect size to take on the",1
Toys_and_Games_5,4,CG,"Very pretty doll. A little bulky, but very fun for a 4 year old. Very nice. I bought this for my son for Christmas and he absolutely loves it.",1
