category,rating,label,text_,validity
Sports_and_Outdoors_5,4,CG,"Gives out a usable amount of air, and keeps you warm. If you have a larger head, you'll want to get a larger head. If you don't, it's worth it.",1
Sports_and_Outdoors_5,1,CG,"Used review descriptions and sizing are accurate and the materials are good.  If you have a larger head size, you may want to look at sizing chart or if you are a larger head size, you can look at sizing chart on the",1
Sports_and_Outdoors_5,5,CG,These are the best and most comfortable shorts I have ever worn.  These have a mesh top and a pair of comfortable shorts.  I also like the fact that the pants are made of cotton.  I wear a pair of these,1
Sports_and_Outdoors_5,5,CG,I like that these are not bulky and lightweight.  I also like that they are easier to use.  I had to replace a couple of the ring-back coverings in my original gloves.  I also bought a size larger,1
Sports_and_Outdoors_5,5,CG,"Using On Blowgun, fun to use. The only problem is that it comes with a small screw driver.

I had to replace the screw driver with the TRS-38, and now it's a little difficult to use",1
Sports_and_Outdoors_5,3,CG,"I can't say that this is an easy case to put on a bike, but I do recommend it.  The only thing I wish I knew is that if you are a strong person like me, this is not a good case",1
Sports_and_Outdoors_5,2,CG,"Gloves work ok but they are a little wide and tight for my G17. I would recommend.I bought this for a friend, and he is a big fan. He likes it so much that he bought it for his next",1
Sports_and_Outdoors_5,5,OR,"Works great. We use these at Cub Scout summer camp.  Me and my son used these and after a day, other dads were asking if I had anymore. You can reseal them in individual bags they come in, which makes them last longer. Would buy again.",0
Sports_and_Outdoors_5,5,OR,"Bought this for my 2003 accord. Although the rack is not ment to fit an accord, it will. I don't think it will fit 3 bikes, but it will fit 2 on the back of the car.
The rack itself is well made and fits solidly when installed.",0
Sports_and_Outdoors_5,4,OR,"Asian sized, so definitely order 2 sizes larger than you would normally purchase.  If wear XL normally and they don't have one big enough for me.  Nice quality as expected and gave to my girlfriend who is 1/2 my size and it's perfect for her.",0
Sports_and_Outdoors_5,2,OR,Hatchet arrived covered in some oily substance that smelled and left black marks on hands. Perhaps like curing a cast iron pan however this isn't iron. Looked used. Heavy and fits nicely in hand and will be used for son and husband as they backpack and camp.,0
Sports_and_Outdoors_5,5,OR,"great product. shipped fast, easy to use, has lasted a long time with no problems. would buy again, and recommend to friends super warm and so soft inside. the canvas exterior is unbeatable. great product, and it fits exactly into my teton sports xxl cot and tent.",0
Sports_and_Outdoors_5,2,OR,"Appears well made, but the clamping mechanism is not strong enough to support my 8 lbs air rifle fully extended, bent the bottom pole within 5 min, works ok if you re adjust it after a couple shots, gets the job done for the price I suppose",0
Sports_and_Outdoors_5,3,OR,"Headphones work well, volume is good and they shut out loud noises. However, the range, particularly on the AM frequency is spotty. Makes me wish it had a more powerful antenna. If you live in a populated place with good reception it probably won't be a problem.",0
Sports_and_Outdoors_5,5,OR,I love this stuff!  I Buy it almost on a monthly basic for different various used.  I always make sure to buy the Paracord Planet brand because I know it will be great quality.  The colors are always spot on and lengths are generous.,0
Sports_and_Outdoors_5,5,OR,"These have held up well to repeated use for water storage/transport in packs. They are a bit stiff, but do roll up well. I have no complaints other than I would like to have more and wish they were less expensive. A good product I would recommend.",0
Sports_and_Outdoors_5,5,OR,"Very good belt. I use this every day , and use it in competition for Idpa and uspsa and 3 gun. The belt is thin but very well constructed. I don't think I'll ever use another belt. Very easy to loosen or tighten. Very sturdy under load.",0
Sports_and_Outdoors_5,5,OR,"My 9yr old has worn them three times skiing. Temp highs were -2, 2, and 34F. They work in the cold, and he isn't complaining about his feet being cold. For a little more you can buy a tougher sock, but my son would out grow them.",0
Sports_and_Outdoors_5,5,OR,"My husband wears these while bird watching.  They are light weight & have a good grip for binoculars.  They are a stretchy neoprene type fabric.  They are not super warm gloves but plenty for cool fall & early winter days.

They fit true to size.",0
Sports_and_Outdoors_5,5,OR,"This baby is great when paired with an indoor bike trainer and Vivoactive!
I can bike in the comfort of my own home and log miles on my Garmin connect account.
So far its been great. No issues with connectivity to my Vivoactive!

I would recommend and would buy again!",0
Sports_and_Outdoors_5,4,OR,"Does what it says on the tin. Mine was 50'x1"", not 1""x50' as expected. Through the transformative power of geometry across the line y=x I was able to re-orient it to fit my desired application.

Don't forget to get some buckles of joiner plates to attach them with.",0
Sports_and_Outdoors_5,5,OR,I've been using this product for over a year. I am on a septic system and some products are not as easy to use as others. This is a great item. My dishes are spotless and there is no gross chemical smell during or after the wash.,0
Sports_and_Outdoors_5,5,OR,"This is a super rifle case , it fit my AR 300 B/O with silencer perfect . There is a lot of room for extra magazines . The padding is more than enough to protect the rifle and scope . Thank you for a super great product",0
Sports_and_Outdoors_5,5,CG,"Great value for a basic starter kit, and very comfortable.

The only reason I gave it 4 stars is that the plastic parts are very loose, and the cover is very fragile.

The only way to replace it would be",1
Sports_and_Outdoors_5,3,CG,"It's exactly like the picture, it's just a bit smaller than I'd like.

The other two I had to replace, both of these have a ""turn"" feature that's just a little hard to get on your head",1
Sports_and_Outdoors_5,4,CG,Camelback already makes great hydration cups. The only problem is that it comes with a small screw that is a little too tight. I am using this to hold a couple of drinks in it. If you are in the market for,1
Sports_and_Outdoors_5,5,CG,"Quite nice, especially for the price. The only problem is that it comes with a small screw driver.

I had to replace the screw driver by myself. This was a very large screw driver. I replaced the screw driver with a",1
Sports_and_Outdoors_5,4,CG,"First, don't over think this is an easy to use stove.  The lid is a little tight.  If you want to use a solid lid, the lid is a good choice.  If you want to use a stiff lid",1
Sports_and_Outdoors_5,5,CG,"This is a very tasty, inexpensive, lightweight, comfortable sleeping bag.  It's been used by a couple of the best people in the world and the quality is excellent.  This bag is a great value and will last a long time",1
Sports_and_Outdoors_5,5,CG,great spacer set works well.  The only problem is that it comes with a small screw that is a little too tight.  The clamp that holds the spacer in place is a little loose.  It's not a big deal,1
Sports_and_Outdoors_5,2,CG,I used this bottle for a week and it kept me dry all night.  I was pretty impressed with the quality.  I am a 32 oz bottle and it took a lot of work to get it to fit in the bottle. ,1
Sports_and_Outdoors_5,5,CG,These are the best chairs. They are lightweight and comfortable. I also like the fact that they have two adjustable positions to adjust your height and weight. This makes it easy to adjust your height and weight.,1
Sports_and_Outdoors_5,4,CG,Love everything about the bike.  The only problem is that it comes with a small screw that is a little too tight.  The clamp that holds the bike in place is very large and it's difficult to use in the field. ,1
Sports_and_Outdoors_5,5,CG,"For the money, this is a great addition to my AR-15.

The only downside is that it's very hard to mount.  The ring itself is a bit loose and doesn't seem to hold the sight securely in place",1
